18.7054,15.7899,0.84413,1.1229,aerobic,EX_xyl_D(e),EX_pyr(e), PFL PGI PPK2r
17.4095,0,0,1.0451,aerobic,EX_xyl_D(e),EX_pyr(e), ACKr PGI PPK2r
17.3287,0,0,1.0403,aerobic,EX_xyl_D(e),EX_pyr(e), ACKr ALCD2x PPK2r
17.5004,0,0,1.0506,aerobic,EX_xyl_D(e),EX_pyr(e), ACKr PPK2r SUCOAS
17.6195,0,0,1.0577,aerobic,EX_xyl_D(e),EX_pyr(e), ACKr ASPO3 PPK2r
17.6195,0,0,1.0577,aerobic,EX_xyl_D(e),EX_pyr(e), ACKr PPK2r SSALy
18.7688,12.3061,0.65567,1.1305,aerobic,EX_xyl_D(e),EX_pyr(e), PGMT PPK2r PPS
21.7272,0,0,0.91297,aerobic,EX_xyl_D(e),EX_pyr(e), PDH PFL PPK2r
30.1431,0,0,0.87434,aerobic,EX_xyl_D(e),EX_pyr(e), PDH PFL PGCD
18.6289,0,0,0.70691,aerobic,EX_xyl_D(e),EX_pyr(e), CYTBO3_4pp PDH PFL
4.7251,0,0,0.2846,anaerobic,EX_xyl_D(e),EX_pyr(e), 2MAHMP ATPS4rpp DHAPT
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_pyr(e), G6PP MALS PPK2r
5.907,5.5709,0.94311,0.31249,anaerobic,EX_xyl_D(e),EX_pyr(e), GHMT2r HPYRRy NADH10
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_pyr(e), ASPO4 GLYCK2 PPK2r
18.793,18.3103,0.97431,0.2471,anaerobic,EX_xyl_D(e),EX_pyr(e), ACALD F6PA MDH3
18.793,18.3103,0.97431,0.2471,anaerobic,EX_xyl_D(e),EX_pyr(e), ACALD F6PA GND
2.3301,1.9567,0.83975,0.14034,anaerobic,EX_xyl_D(e),EX_pyr(e), MDH PGI TPI
5.2847,4.4379,0.83975,0.31831,anaerobic,EX_xyl_D(e),EX_pyr(e), HPYRI MDH PGI
4.9464,0,0,0.29793,anaerobic,EX_xyl_D(e),EX_pyr(e), PGI THD2pp TRSARr
4.9464,0,0,0.29793,anaerobic,EX_xyl_D(e),EX_pyr(e), MDH PGI THD2pp
5.2124,0,0,0.31395,anaerobic,EX_xyl_D(e),EX_pyr(e), ASNS2 PPCSCT THD2pp
3.6627,0,0,0.21988,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr GUAD PDH
4.0154,3.6209,0.90176,0.19114,anaerobic,EX_xyl_D(e),EX_pyr(e), G6PDH2r PDH PFL
3.6627,0,0,0.21988,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr LDH_D PDH
34.8055,0,0,0.77324,aerobic,EX_xyl_D(e),EX_pyr(e), 2MAHMP ACKr CBMKr DHAPT PYK
17.8391,0,0,1.0745,aerobic,EX_xyl_D(e),EX_pyr(e), ASPO6 GLYCL NNAM SUCOAS TPI
18.7809,12.6824,0.67528,1.1275,aerobic,EX_xyl_D(e),EX_pyr(e), ASNS2 LDH_D PFL SUCDi SUCOAS
18.8248,12.6185,0.67031,1.1302,aerobic,EX_xyl_D(e),EX_pyr(e), ALLTAMH LDH_D PFL SUCDi SUCOAS
18.8248,12.6185,0.67031,1.1302,aerobic,EX_xyl_D(e),EX_pyr(e), LDH_D PFK PFL SUCDi SUCOAS
20.6809,5.1047,0.24683,1.0941,aerobic,EX_xyl_D(e),EX_pyr(e), ACALD GHMT2r GLYAT MDH NADH16pp
21.6177,0,0,0.90568,aerobic,EX_xyl_D(e),EX_pyr(e), DHAPT LDH_D MDH PDH PFL
27.2753,0,0,0.88749,aerobic,EX_xyl_D(e),EX_pyr(e), GHMT2r PDH PFK PFL SUCDi
23.109,0,0,0.69574,aerobic,EX_xyl_D(e),EX_pyr(e), GHMT2r NADH16pp PDH PFL SUCDi
14.2505,7.2,0.50524,0.68638,aerobic,EX_xyl_D(e),EX_pyr(e), NADH16pp PDH PFL PGI SUCDi
11.3558,0,0,0.68171,aerobic,EX_xyl_D(e),EX_pyr(e), GLUDy GND PDH PFL PYK
36.714,0,0,0.52484,aerobic,EX_xyl_D(e),EX_pyr(e), CYTBO3_4pp PDH PFL PGCD PYK
31.9564,0,0,0.49308,aerobic,EX_xyl_D(e),EX_pyr(e), CYTBO3_4pp GLUDy PDH PFL PYK
4.6002,0,0,0.27616,aerobic,EX_xyl_D(e),EX_pyr(e), ATPS4rpp LDH_D PDH PFL THD2pp
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_pyr(e), AMPTASECG CYSDS FBA G6PDH2r PMANM
2.8118,2.6658,0.94807,0.13579,anaerobic,EX_xyl_D(e),EX_pyr(e), AMPTASECG DHAPT FBA G6PDH2r PGCD
6.3919,6.0599,0.94807,0.30869,anaerobic,EX_xyl_D(e),EX_pyr(e), 2MAHMP G6PDH2r PGCD PGI THRAi
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_pyr(e), AMPN ASNS1 ATHRDHr PGI THRAi
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_pyr(e), ASNS1 ATHRDHr HCYSMT PGI THRAi
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_pyr(e), ASNS1 ATHRDHr DHAPT PGI THRAi
4.7432,0,0,0.28569,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr DHAPT GLYK ME2 PPM
4.7432,0,0,0.28569,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr DHAPT DRPA PGMT PPM
13.5001,0,0,0.13931,anaerobic,EX_xyl_D(e),EX_pyr(e), 2MAHMP ACKr ATPS4rpp F6PA FBA
13.5001,0,0,0.13931,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr ATPS4rpp F6PA FBA LDH_D
13.5001,0,0,0.13931,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr ARGDC ATPS4rpp F6PA FBA
3.5898,0,0,0.2155,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr CBMKr F6PA MDH PDH
3.6627,0,0,0.21988,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr ARGDC F6PA LDH_D PDH
3.6391,0,0,0.21846,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr F6PA LDH_D MDH PDH
3.337,0,0,0.201,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr F6PA GLUDy LDH_D PDH
4.3142,0,0,0.20835,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr LDH_D MALS PDH PGCD
4.2878,0,0,0.20708,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr LDH_D MDH PDH PGCD
3.4762,3.0455,0.8761,0.20869,anaerobic,EX_xyl_D(e),EX_pyr(e), ACKr ALDD2y GND LDH_D PDH
17.7747,17.5132,0.98528,0.12673,anaerobic,EX_xyl_D(e),EX_pyr(e), ACALD ACKr LDH_D PDH PGI
30.1816,0,0,0.7589,aerobic,EX_glc(e),EX_ser_L(e), 2MAHMP ACKr PGM
21.1337,18.6471,0.88234,1.2729,aerobic,EX_glc(e),EX_ser_L(e), ASNS2 ASPO6 OAADC
21.1337,18.6471,0.88234,1.2729,aerobic,EX_glc(e),EX_ser_L(e), ASNS2 DHAPT OAADC
21.1831,14.3124,0.67565,1.2759,aerobic,EX_glc(e),EX_ser_L(e), EDA F6PA TKT2
31.1781,0,0,0.75089,aerobic,EX_glc(e),EX_ser_L(e), ASPO5 EDA PGM
6.9797,0,0,0.4204,anaerobic,EX_glc(e),EX_ser_L(e), 2MAHMP ACKr PYK
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_ser_L(e), 2MAHMP G6PDH2r PPK2r
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_ser_L(e), 2MAHMP G6PDH2r GLYCK2
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_ser_L(e), G6PDH2r GLYCK2 PPAKr
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_ser_L(e), G6PDH2r GLYCK2 ICL
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_ser_L(e), G6PP GLYCK2 ICL
20.0274,0,0,0.13137,anaerobic,EX_glc(e),EX_ser_L(e), ALCD2x DHAPT PFK
18.0824,0,0,0.3091,anaerobic,EX_glc(e),EX_ser_L(e), DHAPT F6PA PYK
16.994,0,0,0.18265,anaerobic,EX_glc(e),EX_ser_L(e), F6PA PYK RPI
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_ser_L(e), ADPT G6PDH2r PGMT
6.822,0,0,0.4109,anaerobic,EX_glc(e),EX_ser_L(e), F6PA PGI VALTA
6.822,0,0,0.4109,anaerobic,EX_glc(e),EX_ser_L(e), ATHRDHr NADH18pp PGI
6.6183,0,0,0.39863,anaerobic,EX_glc(e),EX_ser_L(e), ATHRDHr PGI PPKr
24.2088,3.8388,0.15857,0.30898,aerobic,EX_glc(e),EX_ser_L(e), ATPS4rpp DRPA FUM G3PD6 PGM
51.6086,0,0,0.70259,aerobic,EX_glc(e),EX_ser_L(e), ACKr DRPA FUM PGM SUCOAS
21.1009,18.4894,0.87624,1.2668,aerobic,EX_glc(e),EX_ser_L(e), DHORD5 GLYCTO2 NADH16pp PFL PGMT
22.99,16.1984,0.70459,0.85101,aerobic,EX_glc(e),EX_ser_L(e), EDA ICL NADH16pp PFL PPC
21.1009,18.4894,0.87624,1.2668,aerobic,EX_glc(e),EX_ser_L(e), ABTA ASPO4 LDH_D NADH16pp PFL
20.9333,0,0,1.2608,aerobic,EX_glc(e),EX_ser_L(e), GLYCL GNK MALS PDH VALTA
21.1493,18.5402,0.87664,1.2656,aerobic,EX_glc(e),EX_ser_L(e), AKGDH GLYCL GLYCLTDy GLYCTO2 PFL
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_ser_L(e), G6PDH2r GLYCL GNK PPM VALTA
20.7465,0,0,1.2496,aerobic,EX_glc(e),EX_ser_L(e), CYTBD2pp GLCDpp NADH17pp PGI SUCDi
26.9101,21.1516,0.78601,0.62563,aerobic,EX_glc(e),EX_ser_L(e), DRPA G5SD GND PGI RPI
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_ser_L(e), ACALD AKGDH EDA FRD3 VALTA
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_ser_L(e), ATHRDHr FRD3 GLYAT LDH_D PPK2r
51.6086,0,0,0.70259,aerobic,EX_glc(e),EX_ser_L(e), ACKr FUM GLCDpp NADH16pp PGM
33.8648,0,0,0.73425,aerobic,EX_glc(e),EX_ser_L(e), ACALD ACKr NADH16pp NADH17pp PGM
39.7119,0,0,0.63077,aerobic,EX_glc(e),EX_ser_L(e), ACALD NADH17pp PDH PFL PGM
36.1107,0,0,0.69502,aerobic,EX_glc(e),EX_ser_L(e), ACKr MDH2 NADTRHD PDH PGM
36.1107,0,0,0.69502,aerobic,EX_glc(e),EX_ser_L(e), ACKr CYTBD2pp NADH17pp PDH PGM
32.1355,0,0,0.72337,aerobic,EX_glc(e),EX_ser_L(e), ACKr FBA GHMT2r GLYCL PGM
39.7119,0,0,0.63077,aerobic,EX_glc(e),EX_ser_L(e), ACALD NADH16pp PDH PFL PGM
21.0933,0,0,1.1559,aerobic,EX_glc(e),EX_ser_L(e), ASPO3 GLYCTO2 PFK PGI TPI
21.0069,0,0,1.2611,aerobic,EX_glc(e),EX_ser_L(e), F6PA FRD3 GLYCTO2 NADH16pp PDH
21.1493,18.5402,0.87664,1.2656,aerobic,EX_glc(e),EX_ser_L(e), AKGDH GLYCL GLYCLTDy GLYCTO2 PFL
18.7886,0,0,0.19701,anaerobic,EX_glc(e),EX_ser_L(e), 2MAHMP ACKr ATPS4rpp DHAPT PYK
4.5855,0,0,0.2753,anaerobic,EX_glc(e),EX_ser_L(e), F6PA FRD2 G6PDH2r PFL PYK
4.5855,0,0,0.2753,anaerobic,EX_glc(e),EX_ser_L(e), ABUTD F6PA G6PDH2r PFL PYK
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_ser_L(e), AKGDH ALR2 PGMT PPM XYLI2
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_ser_L(e), ADPT EDA FRD2 VPAMT XYLI2
7.592,5.1291,0.6756,0.45728,anaerobic,EX_glc(e),EX_ser_L(e), ADPT ASPO5 PPM TKT2 VALTA
11.2561,10.813,0.96063,0.24865,anaerobic,EX_glc(e),EX_ser_L(e), ASNS2 GHMT2r MDH PYK RPI
46.0077,0,0,0.14502,anaerobic,EX_glc(e),EX_ser_L(e), ACKr EDA F6PA PDH PYK
46.0077,0,0,0.14502,anaerobic,EX_glc(e),EX_ser_L(e), ACKr DHAPT DRPA PDH PYK
27.8444,0,0,0.14502,anaerobic,EX_glc(e),EX_ser_L(e), ACKr ATHRDHr F6PA PDH PYK
19.1083,0,0,0.14502,anaerobic,EX_glc(e),EX_ser_L(e), ACKr DHAPT GND PDH PYK
29.8652,0,0,0.73531,aerobic,EX_xyl_D(e),EX_ser_L(e), 2MAHMP ACKr PGM
18.7054,15.7899,0.84413,1.1229,aerobic,EX_xyl_D(e),EX_ser_L(e), ASPO3 ASPO5 GND
17.7681,2.8115,0.15823,1.0667,aerobic,EX_xyl_D(e),EX_ser_L(e), ASPO3 GND PYK
18.7048,15.7979,0.84459,1.1229,aerobic,EX_xyl_D(e),EX_ser_L(e), GND HPYRRx SUCOAS
18.7688,0,0,1.1305,aerobic,EX_xyl_D(e),EX_ser_L(e), DHAPT PPK2r THD2pp
18.7688,12.3061,0.65567,1.1305,aerobic,EX_xyl_D(e),EX_ser_L(e), AKGDH DHAPT PPK2r
18.535,7.4227,0.40047,1.1164,aerobic,EX_xyl_D(e),EX_ser_L(e), DHAPT FUM PPK2r
17.817,1.5862,0.089027,1.0696,aerobic,EX_xyl_D(e),EX_ser_L(e), ACALD PYK SUCDi
20.0908,0,0,1.0628,aerobic,EX_xyl_D(e),EX_ser_L(e), GHMT2r PDH PPM
20.5307,0,0,0.98106,aerobic,EX_xyl_D(e),EX_ser_L(e), GND PDH PYK
17.8171,1.5886,0.089162,1.0696,aerobic,EX_xyl_D(e),EX_ser_L(e), PPK2r PPM PYK
30.551,16.2759,0.53274,0.78643,aerobic,EX_xyl_D(e),EX_ser_L(e), GND PGM XAND
4.7251,0,0,0.2846,anaerobic,EX_xyl_D(e),EX_ser_L(e), ATPS4rpp NNAM R5PP
5.1183,4.5516,0.88927,0.27493,anaerobic,EX_xyl_D(e),EX_ser_L(e), 2MAHMP PFK PFL
5.2906,4.6681,0.88234,0.31866,anaerobic,EX_xyl_D(e),EX_ser_L(e), 2MAHMP ASNS2 GLUSy
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), 2MAHMP IPDDI PGMT
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASNN HCYSMT IPDDI
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASNS1 GLYK IPDDI
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASNS1 ASPO5 IPDDI
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASNS1 IPDDI PDH
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASNS1 IPDDI PPAKr
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ACCOAL ASNS1 IPDDI
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASNS1 EDA IPDDI
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASNS1 FBA IPDDI
5.2916,4.669,0.88234,0.31872,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASNS1 G5SD IPDDI
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASNS1 IPDDI LALDO2x
5.2246,0,0,0.31469,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASNS1 IPDDI THD2pp
4.8274,0,0,0.29076,anaerobic,EX_xyl_D(e),EX_ser_L(e), GLUDy PGMT THD2pp
4.8274,0,0,0.29076,anaerobic,EX_xyl_D(e),EX_ser_L(e), GLUDy MGSA THD2pp
4.8274,0,0,0.29076,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASNNpp GLUDy THD2pp
4.8274,0,0,0.29076,anaerobic,EX_xyl_D(e),EX_ser_L(e), CYSDS GLUDy THD2pp
13.5271,0,0,0.20496,anaerobic,EX_xyl_D(e),EX_ser_L(e), SUCOAS THD2pp TPI
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASPO5 F6PA F6PP
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), DHAPT PGI PPK2r
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ALDD2x ASPO5 PFK
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASPO5 NTP3 PFK
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASPO5 MGSA NADTRHD
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASPO5 ME2 P5CD
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASPO5 ME2 NADTRHD
19.2362,0,0,0.1431,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASPT PYK THRAi
31.3804,0,0,0.77652,aerobic,EX_xyl_D(e),EX_ser_L(e), CITL FUM NADH17pp PGM RPE
15.5749,13.7423,0.88234,0.9381,aerobic,EX_xyl_D(e),EX_ser_L(e), 2MAHMP DRPA FDH4pp NADH16pp SUCDi
18.665,15.7702,0.84491,1.1205,aerobic,EX_xyl_D(e),EX_ser_L(e), ABTA ASNS2 HEX1 IPDDI PGI
18.665,15.7702,0.84491,1.1205,aerobic,EX_xyl_D(e),EX_ser_L(e), ASNS2 G3PT HEX1 IPDDI PGI
18.665,15.7702,0.84491,1.1205,aerobic,EX_xyl_D(e),EX_ser_L(e), ASNS2 DHAPT HEX1 IPDDI PGI
18.665,15.7702,0.84491,1.1205,aerobic,EX_xyl_D(e),EX_ser_L(e), ASNS2 DHORD5 HEX1 IPDDI PGI
17.6387,9.7737,0.55411,1.0589,aerobic,EX_xyl_D(e),EX_ser_L(e), ASNS2 HEX1 IPDDI PDH PGI
17.7681,2.8115,0.15823,1.0667,aerobic,EX_xyl_D(e),EX_ser_L(e), ACCOAL ALCD19 G6PDH2r PGI PYK
20.8331,13.7967,0.66225,0.77113,aerobic,EX_xyl_D(e),EX_ser_L(e), ACALD ICL PDH PGI PPC
19.9065,16.0683,0.80719,0.78122,aerobic,EX_xyl_D(e),EX_ser_L(e), ASNS2 DRPA G6PDH2r PPC SUCDi
17.164,0,0,0.63532,aerobic,EX_xyl_D(e),EX_ser_L(e), ACKr MDH2 PPC PYK SUCDi
31.75,0,0,0.85026,aerobic,EX_xyl_D(e),EX_ser_L(e), ACALD ACKr ACS PDH PFL
19.4494,0,0,1.0369,aerobic,EX_xyl_D(e),EX_ser_L(e), ACKr ACS GLUDC MDH2 SUCDi
17.6195,0,0,1.0577,aerobic,EX_xyl_D(e),EX_ser_L(e), ACKr DRPA EDA FDH4pp FRD3
2.3338,2.0592,0.88234,0.14057,anaerobic,EX_xyl_D(e),EX_ser_L(e), 2MAHMP DHAPT DRPA G6PDH2r PFK
4.9464,0,0,0.29793,anaerobic,EX_xyl_D(e),EX_ser_L(e), F6PA G6PDH2r ME2 NADH17pp THD2pp
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), 2MAHMP F6PA GUAD PGI XYLI2
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASPO5 F6PA GUAD PGI PGMT
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), AMPTASECG F6PA GUAD PGI PGMT
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), F6PA GUAD MGSA PGI PGMT
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), ALCD19 F6PA GUAD PGI PGMT
13.3157,0,0,0.1304,anaerobic,EX_xyl_D(e),EX_ser_L(e), ATPS4rpp MDH PFL PPKr TPI
13.4807,0,0,0.13955,anaerobic,EX_xyl_D(e),EX_ser_L(e), ACKr ATPS4rpp DHAPT LALDO2x TPI
13.4996,0,0,0.13891,anaerobic,EX_xyl_D(e),EX_ser_L(e), ACKr ASNS2 ATPS4rpp DHAPT PFK
5.2385,4.6221,0.88234,0.31552,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASPO5 CBMKr LALDO2x NADH18pp PPM
5.2906,4.6681,0.88234,0.31866,anaerobic,EX_xyl_D(e),EX_ser_L(e), ASNS2 EDA GND LALDO2x PPM
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_ser_L(e), DHAPT LDH_D PDH SUCOAS THRAi
5.2262,4.6113,0.88234,0.31479,anaerobic,EX_xyl_D(e),EX_ser_L(e), ACCOAL ASNS2 ASPO5 CBMKr DHAPT
18.7223,18.2556,0.97508,0.23888,anaerobic,EX_xyl_D(e),EX_ser_L(e), ACALD ASNS2 F6PA PGI PPKr
1.8941,0,0,0.11335,anaerobic,EX_xyl_D(e),EX_ser_L(e), GLYCL ME2 PFL PYK THD2pp
6.8321,0,0,0.41151,anaerobic,EX_glc(e),EX_succ(e), AMPTASECG CBMKr DRPA G6PDH2r HPYRI OBTFL PPKr R15BPK THD2pp THRAi
4.2712,3.5496,0.83106,0.25643,anaerobic,EX_glc(e),EX_succ(e), AKGDH ATPS4rpp CBMKr DHAPT DRPA G3PD6 G3PD7 G6PDH2r PFL PYK
4.128,3.5264,0.85427,0.24783,anaerobic,EX_glc(e),EX_succ(e), AKGDH ATPS4rpp CBMKr DHAPT DRPA G3PD6 G6PDH2r PFL PPKr PYK
4.128,3.5264,0.85427,0.24783,anaerobic,EX_glc(e),EX_succ(e), AKGDH ATPS4rpp CBMKr DHAPT DRPA G3PD6 GLYCTO3 PFL PPKr PYK
11.7183,0,0,0.52219,aerobic,EX_glc(e),EX_succ(e), 2MAHMP ACKr ATPS4rpp
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_succ(e), IPDDI METSOXR1 METSOXR2
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_succ(e), 2MAHMP ABTA IPDDI
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_succ(e), FDH4pp IDOND IPDDI
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_succ(e), 2MAHMP DRPA IPDDI
17.9641,0,0,1.082,aerobic,EX_glc(e),EX_succ(e), CYTBO3_4pp DRPA IPDDI
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_succ(e), ALCD2x DRPA IPDDI
21.1831,0,0,1.2759,aerobic,EX_glc(e),EX_succ(e), EDA IPDDI VALTA
19.8791,0,0,0.94794,aerobic,EX_glc(e),EX_succ(e), ACKr CYTBO3_4pp FUM
20.9193,0,0,1.26,aerobic,EX_glc(e),EX_succ(e), DRPA EDA FUM
20.9193,0,0,1.26,aerobic,EX_glc(e),EX_succ(e), EDA FUM LDH_D
20.9193,18.4579,0.88234,1.26,aerobic,EX_glc(e),EX_succ(e), ALDD2y FUM LDH_D
20.9193,18.4579,0.88234,1.26,aerobic,EX_glc(e),EX_succ(e), FRD3 FUM LDH_D
20.9193,18.4579,0.88234,1.26,aerobic,EX_glc(e),EX_succ(e), ALCD19 FUM LDH_D
20.7216,18.1571,0.87624,1.2441,aerobic,EX_glc(e),EX_succ(e), ALCD2x LDH_D PFL
6.9797,0,0,0.4204,anaerobic,EX_glc(e),EX_succ(e), 2MAHMP ACKr PYK
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_succ(e), 2MAHMP PPK2r PYK
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_succ(e), 2MAHMP ASNS1 THRAi
7.6188,6.7223,0.88234,0.45889,anaerobic,EX_glc(e),EX_succ(e), ASNS1 OBTFL THRAi
20.2628,0,0,0.27796,anaerobic,EX_glc(e),EX_succ(e), MDH THD2pp TPI
7.4549,0,0,0.44902,anaerobic,EX_glc(e),EX_succ(e), FUM MDH THD2pp
7.5661,6.6759,0.88234,0.45572,anaerobic,EX_glc(e),EX_succ(e), ASNS1 FUM THRAi
7.7042,7.3539,0.95454,0.1793,anaerobic,EX_glc(e),EX_succ(e), ALCD2x LDH_D RPI
5.8238,5.5213,0.94807,0.28126,anaerobic,EX_glc(e),EX_succ(e), ALCD2x LDH_D PGCD
3.8342,3.3831,0.88234,0.23094,anaerobic,EX_glc(e),EX_succ(e), ALCD2x LDH_D PGI
48.5352,47.7713,0.98426,0.37011,aerobic,EX_glc(e),EX_succ(e), 2MAHMP G6PDH2r GLCDpp PGM RPI
21.1831,18.6906,0.88234,1.2759,aerobic,EX_glc(e),EX_succ(e), AGMT ASNS1 FDH4pp NTP1 XAND
21.183,18.6905,0.88234,1.2759,aerobic,EX_glc(e),EX_succ(e), AGMT ASNS1 NTP1 SUCDi XAND
21.1008,18.4893,0.87624,1.2668,aerobic,EX_glc(e),EX_succ(e), AGMT NTP1 PFL SUCDi XAND
21.0984,18.6159,0.88234,1.2708,aerobic,EX_glc(e),EX_succ(e), ALDD2y CYTBD2pp DHORD2 GLCDpp SUCDi
21.0978,18.6154,0.88234,1.2708,aerobic,EX_glc(e),EX_succ(e), ASPO3 CYTBD2pp DHORD2 NADH10 SUCDi
21.0978,18.6154,0.88234,1.2708,aerobic,EX_glc(e),EX_succ(e), ASPO3 CYTBD2pp DHORD2 ICL SUCDi
18.8295,0,0,1.1305,aerobic,EX_glc(e),EX_succ(e), ACALD GND LDH_D PFL THD2pp
16.9929,0,0,1.0201,aerobic,EX_glc(e),EX_succ(e), ACALD ACKr GND SUCDi THD2pp
17.5223,0,0,1.0554,aerobic,EX_glc(e),EX_succ(e), ACALD G6PDH2r LDH_D ME2 THD2pp
18.2362,0,0,1.0948,aerobic,EX_glc(e),EX_succ(e), ALCD2x GLUDy LDH_D PFL THD2pp
16.3967,0,0,0.9844,aerobic,EX_glc(e),EX_succ(e), ACALD CYTBO3_4pp LDH_D PFL THD2pp
7.9963,0,0,0.48007,aerobic,EX_glc(e),EX_succ(e), ACALD ATPS4rpp LDH_D PFL THD2pp
9.9578,0,0,0.27631,aerobic,EX_glc(e),EX_succ(e), ACKr ATPS4rpp F6PA PFL PYK
9.9578,0,0,0.27631,aerobic,EX_glc(e),EX_succ(e), ACKr ATPS4rpp DHAPT PFL PYK
2.6047,0,0,0.15638,anaerobic,EX_glc(e),EX_succ(e), ACALD GLUDy LDH_D PFL THD2pp
2.3371,0,0,0.14031,anaerobic,EX_glc(e),EX_succ(e), ALCD2x LDH_D PFL PGI THD2pp
10.8867,0,0,0.43182,aerobic,EX_xyl_D(e),EX_succ(e), 2MAHMP ACKr ATPS4rpp
17.9527,0,0,0.41376,aerobic,EX_xyl_D(e),EX_succ(e), 2MAHMP ATPS4rpp PYK
27.7791,0,0,0.94629,aerobic,EX_xyl_D(e),EX_succ(e), 2MAHMP DHAPT PYK
